algorithm,instance,nodes,edges,diameter,diam_lB,diam_uB,radius,time,sep_size,balance,ratio,exit
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,198338,227,0.495270,0.021570,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,203735,226,0.551768,0.020004,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,202194,228,0.792294,0.016234,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,204566,225,0.636453,0.018207,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,207239,224,0.578304,0.019239,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200955,228,0.638408,0.018417,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,199143,224,0.566169,0.019500,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200599,226,0.841757,0.015563,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,199470,224,0.506900,0.020956,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,205173,228,0.973784,0.014545,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,203994,226,0.491667,0.021579,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,198151,224,0.542225,0.020050,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,198752,226,0.599819,0.018971,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,206753,230,0.847523,0.015782,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,207498,227,0.723796,0.017015,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,202920,227,0.808881,0.015977,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,199780,224,0.564858,0.019529,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,201676,228,0.962325,0.014633,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,204889,224,0.494638,0.021301,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,202246,225,0.771774,0.016256,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,203370,222,0.555305,0.019566,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,199748,226,0.844537,0.015535,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,199236,222,0.540602,0.019909,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,204028,228,0.995353,0.014386,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,205396,228,0.661976,0.018017,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,203236,224,0.502553,0.021076,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,202227,228,0.852055,0.015598,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,198284,225,0.509573,0.020977,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,204147,228,0.900353,0.015146,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,203641,227,0.868670,0.015369,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,203663,225,0.964937,0.014419,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,204144,230,0.849351,0.015763,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,203153,228,0.807075,0.016068,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,202312,229,0.719303,0.017228,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,201522,226,0.781753,0.016211,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,202574,221,0.496327,0.020966,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,198845,221,0.685173,0.017104,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200630,226,0.540259,0.020278,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,204575,226,0.636485,0.018288,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,203332,223,0.814792,0.015630,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,197223,223,0.641374,0.017959,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,201982,229,0.576255,0.019716,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,201197,227,0.876617,0.015294,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,201841,229,0.914031,0.015094,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,203792,229,0.834989,0.015840,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,203790,225,0.537326,0.020259,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,206739,227,0.980737,0.014429,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200540,228,0.658073,0.018081,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200198,225,0.495013,0.021386,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,202544,226,0.647602,0.018096,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,205243,228,0.695411,0.017495,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,205556,227,0.989792,0.014363,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200543,224,0.584601,0.019108,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,198426,224,0.619985,0.018420,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,207660,225,0.591934,0.019044,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,204186,227,0.682803,0.017608,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,199793,225,0.576923,0.019355,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,205115,226,0.662951,0.017842,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,203188,228,0.623920,0.018678,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,201225,228,0.541507,0.020428,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,202250,220,0.641783,0.017709,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,199486,225,0.700198,0.017194,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,201627,222,0.510146,0.020680,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,202355,227,0.649346,0.018147,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,205706,225,0.494942,0.021388,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,205928,228,0.862805,0.015493,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,204133,231,0.867117,0.015657,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,204708,226,0.521160,0.020761,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,204919,227,0.686734,0.017548,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,199019,225,0.500519,0.021228,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,201281,227,0.661333,0.017948,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,198081,225,0.508999,0.020993,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,203257,218,0.505899,0.020418,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,201267,224,0.524321,0.020494,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,203646,222,0.505068,0.020818,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,202373,226,0.846681,0.015513,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,201809,230,0.509766,0.021441,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,205070,228,0.928381,0.014906,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200755,228,0.704232,0.017366,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200650,229,0.618904,0.018854,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,207121,224,0.983768,0.014215,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,204639,226,0.958336,0.014535,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,204978,228,0.793407,0.016221,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,198798,226,0.546331,0.020132,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,204381,226,0.675137,0.017648,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,205089,225,0.965788,0.014413,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,204783,227,0.731782,0.016907,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,198751,223,0.702491,0.017007,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200219,226,0.968893,0.014454,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,201141,230,0.992724,0.014532,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,202768,230,0.663786,0.018146,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,198618,225,0.502364,0.021176,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,199592,223,0.490339,0.021330,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200840,229,0.898023,0.015234,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,206240,223,0.812721,0.015652,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,202128,227,0.721834,0.017042,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,199313,222,0.516343,0.020516,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,204263,228,0.681681,0.017703,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,203737,227,0.764285,0.016492,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,198436,229,0.814760,0.016054,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,199397,222,0.546375,0.019772,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200166,227,0.576667,0.019534,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200150,226,0.578283,0.019412,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,202512,222,0.652178,0.017698,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,199089,227,0.786807,0.016225,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,199332,226,0.629436,0.018413,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,204136,228,0.498397,0.021575,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,203504,218,0.610683,0.018091,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200683,229,0.731673,0.017059,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,204947,226,0.607264,0.018825,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,201493,225,0.559969,0.019726,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,203490,226,0.953400,0.014573,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,199664,225,0.591216,0.019058,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,201446,222,0.649948,0.017734,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,205335,226,0.974153,0.014414,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,205489,226,0.867960,0.015308,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200123,226,0.512687,0.020986,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,206270,224,0.764843,0.016266,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,203825,228,0.983642,0.014472,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,204670,226,0.733821,0.016805,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200043,222,0.712730,0.016788,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,199578,227,0.777013,0.016339,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,204069,226,0.757217,0.016506,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200775,228,0.823567,0.015890,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,199030,226,0.867631,0.015311,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200199,229,0.994914,0.014453,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,205424,228,0.537479,0.020528,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,205429,226,0.997109,0.014246,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,202769,227,0.734997,0.016865,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,206845,226,0.869609,0.015292,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,202318,227,0.718481,0.017088,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,201269,230,0.509766,0.021441,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,205307,226,0.905830,0.014965,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,205149,229,0.645654,0.018371,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200739,225,0.746071,0.016572,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,199918,224,0.976857,0.014266,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,203339,226,0.812964,0.015862,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,204701,225,0.979751,0.014308,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200452,229,0.514708,0.021212,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200505,227,0.617029,0.018723,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,198448,229,0.578056,0.019677,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,203135,228,0.981169,0.014490,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200424,222,0.536579,0.020005,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,201899,224,0.563703,0.019555,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,204015,222,0.489687,0.021252,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,202059,224,0.578932,0.019226,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200884,223,0.499269,0.021074,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,204456,227,0.801701,0.016056,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200673,230,0.508905,0.021465,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,198815,231,0.620702,0.018986,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,203063,223,0.581181,0.019092,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,205202,227,0.644310,0.018233,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,202898,227,0.702368,0.017316,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,199775,223,0.735215,0.016563,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,202519,222,0.515258,0.020544,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,198824,223,0.520722,0.020494,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200914,223,0.495036,0.021194,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,202328,230,0.648591,0.018401,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,204356,222,0.625889,0.018148,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,201070,228,0.594740,0.019242,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,203205,226,0.920111,0.014843,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,203347,224,0.563780,0.019553,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200675,226,0.490897,0.021602,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,202666,224,0.580896,0.019185,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,204362,228,0.515334,0.021101,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,202205,227,0.521113,0.020854,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,207398,227,0.612761,0.018804,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,203874,225,0.764494,0.016343,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,202707,227,0.758913,0.016558,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,202167,227,0.519658,0.020893,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,203625,225,0.981109,0.014298,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,200879,226,0.704065,0.017215,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,202544,227,0.829820,0.015754,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,198753,224,0.652848,0.017847,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,205327,223,0.517961,0.020566,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,203681,228,0.872466,0.015401,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,197526,224,0.552093,0.019818,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,206905,224,0.643360,0.018006,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,205591,229,0.787599,0.016359,cycle_expansion
DualFC,delaunay/delaunay_32000,32000,95994,117,115,222,110,202043,226,0.862485,0.015360,cycle_expansion
