algorithm,instance,nodes,edges,diameter,diam_lB,diam_uB,radius,time,sep_size,balance,ratio,exit
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,933,128,0.765114,0.030556,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,958,128,0.765114,0.030556,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,181,128,0.765114,0.030556,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,972,128,0.765114,0.030556,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,48549,134,0.810309,0.030997,short_main_separator
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,955,134,0.810309,0.030997,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,1021,134,0.810309,0.030997,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,184,134,0.810309,0.030997,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,977,134,0.810309,0.030997,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,62578,175,0.861955,0.039308,region_R
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1210,175,0.861955,0.039308,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,1278,175,0.861955,0.039308,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,184,175,0.861955,0.039308,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1205,175,0.861955,0.039308,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,64362,228,0.775715,0.054572,region_R
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1705,228,0.775715,0.054572,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,1761,228,0.775715,0.054572,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,190,228,0.775715,0.054572,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1701,228,0.775715,0.054572,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,50042,102,0.506764,0.031298,short_main_separator
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,723,102,0.506764,0.031298,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,806,102,0.506764,0.031298,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,178,102,0.506764,0.031298,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,769,102,0.506764,0.031298,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,48670,111,0.496522,0.034558,short_main_separator
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,768,111,0.496522,0.034558,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,813,111,0.496522,0.034558,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,178,111,0.496522,0.034558,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,823,111,0.496522,0.034558,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,47900,118,0.504042,0.036397,short_main_separator
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,793,118,0.504042,0.036397,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,893,118,0.504042,0.036397,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,179,118,0.504042,0.036397,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,852,118,0.504042,0.036397,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,48102,124,0.573312,0.035197,short_main_separator
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,906,124,0.573312,0.035197,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,977,124,0.573312,0.035197,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,181,124,0.573312,0.035197,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,930,124,0.573312,0.035197,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,60673,142,0.494271,0.044486,region_R
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1018,142,0.494271,0.044486,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,1050,142,0.494271,0.044486,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,187,142,0.494271,0.044486,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1040,142,0.494271,0.044486,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,64145,185,0.818130,0.042794,region_R
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1279,185,0.818130,0.042794,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,1316,185,0.818130,0.042794,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,188,185,0.818130,0.042794,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1301,185,0.818130,0.042794,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,63820,147,0.743808,0.035732,region_R
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1017,147,0.743808,0.035732,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,1048,147,0.743808,0.035732,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,186,147,0.743808,0.035732,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1044,147,0.743808,0.035732,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,64019,159,0.571965,0.045364,region_R
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1079,159,0.571965,0.045364,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,1172,159,0.571965,0.045364,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,184,159,0.571965,0.045364,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1092,159,0.571965,0.045364,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,50777,104,0.601852,0.028571,short_main_separator
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,748,104,0.601852,0.028571,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,823,104,0.601852,0.028571,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,178,104,0.601852,0.028571,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,787,104,0.601852,0.028571,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,48628,105,0.643815,0.027675,short_main_separator
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,729,105,0.643815,0.027675,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,775,105,0.643815,0.027675,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,179,105,0.643815,0.027675,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,789,105,0.643815,0.027675,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,62359,248,0.765446,0.059932,region_R
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1823,248,0.765446,0.059932,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,1867,248,0.765446,0.059932,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,191,248,0.765446,0.059932,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1793,248,0.765446,0.059932,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,63678,157,0.531066,0.046978,region_R
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1052,157,0.531066,0.046978,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,1095,157,0.531066,0.046978,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,184,157,0.531066,0.046978,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1099,157,0.531066,0.046978,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,50747,130,0.826120,0.029741,short_main_separator
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,913,130,0.826120,0.029741,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,934,130,0.826120,0.029741,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,184,130,0.826120,0.029741,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,937,130,0.826120,0.029741,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,48265,123,0.583524,0.034521,short_main_separator
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,881,123,0.583524,0.034521,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,957,123,0.583524,0.034521,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,183,123,0.583524,0.034521,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,921,123,0.583524,0.034521,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,48307,119,0.498064,0.037002,short_main_separator
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,854,119,0.498064,0.037002,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,884,119,0.498064,0.037002,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,182,119,0.498064,0.037002,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,893,119,0.498064,0.037002,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,48066,116,0.771837,0.027521,short_main_separator
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,827,116,0.771837,0.027521,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,919,116,0.771837,0.027521,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,181,116,0.771837,0.027521,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,859,116,0.771837,0.027521,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,47941,118,0.601125,0.032489,short_main_separator
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,818,118,0.601125,0.032489,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,902,118,0.601125,0.032489,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,183,118,0.601125,0.032489,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,861,118,0.601125,0.032489,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,62493,156,0.975400,0.032787,region_R
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1097,156,0.975400,0.032787,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,1159,156,0.975400,0.032787,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,185,156,0.975400,0.032787,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1088,156,0.975400,0.032787,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,50838,97,0.960566,0.020421,short_main_separator
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,753,97,0.960566,0.020421,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,776,97,0.960566,0.020421,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,178,97,0.960566,0.020421,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,790,97,0.960566,0.020421,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,48669,113,0.497138,0.035159,short_main_separator
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,802,113,0.497138,0.035159,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,858,113,0.497138,0.035159,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,182,113,0.497138,0.035159,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,843,113,0.497138,0.035159,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,61959,197,0.794129,0.046386,region_R
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1376,197,0.794129,0.046386,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,1407,197,0.794129,0.046386,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,187,197,0.794129,0.046386,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1378,197,0.794129,0.046386,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,50060,100,0.639100,0.026462,short_main_separator
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,731,100,0.639100,0.026462,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,776,100,0.639100,0.026462,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,181,100,0.639100,0.026462,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,793,100,0.639100,0.026462,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,48167,104,0.584301,0.029107,short_main_separator
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,697,104,0.584301,0.029107,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,779,104,0.584301,0.029107,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,176,104,0.584301,0.029107,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,772,104,0.584301,0.029107,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,48156,124,0.525162,0.037248,short_main_separator
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,889,124,0.525162,0.037248,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,970,124,0.525162,0.037248,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,182,124,0.525162,0.037248,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,939,124,0.525162,0.037248,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,62232,174,0.858910,0.039154,region_R
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1196,174,0.858910,0.039154,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,1227,174,0.858910,0.039154,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,185,174,0.858910,0.039154,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1213,174,0.858910,0.039154,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,64096,152,0.730390,0.037356,region_R
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1076,152,0.730390,0.037356,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,1126,152,0.730390,0.037356,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,186,152,0.730390,0.037356,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1101,152,0.730390,0.037356,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,49917,129,0.572498,0.036669,short_main_separator
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,979,129,0.572498,0.036669,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,1019,129,0.572498,0.036669,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,183,129,0.572498,0.036669,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1006,129,0.572498,0.036669,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,62270,148,0.691336,0.037544,region_R
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1010,148,0.691336,0.037544,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,1121,148,0.691336,0.037544,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,182,148,0.691336,0.037544,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1057,148,0.691336,0.037544,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,50052,111,0.502328,0.034291,short_main_separator
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,756,111,0.502328,0.034291,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,806,111,0.502328,0.034291,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,184,111,0.502328,0.034291,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,821,111,0.502328,0.034291,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,48527,112,0.501008,0.034664,short_main_separator
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,783,112,0.501008,0.034664,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,876,112,0.501008,0.034664,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,180,112,0.501008,0.034664,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,828,112,0.501008,0.034664,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,48002,110,0.497371,0.034204,short_main_separator
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,764,110,0.497371,0.034204,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,862,110,0.497371,0.034204,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,177,110,0.497371,0.034204,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,815,110,0.497371,0.034204,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,48113,135,0.740627,0.032855,short_main_separator
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,975,135,0.740627,0.032855,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,1012,135,0.740627,0.032855,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,180,135,0.740627,0.032855,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1005,135,0.740627,0.032855,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,61723,197,0.789778,0.046528,region_R
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1352,197,0.789778,0.046528,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,1418,197,0.789778,0.046528,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,193,197,0.789778,0.046528,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,1310,197,0.789778,0.046528,post
HP,table/twin/c-globe_9792,9792,19790,101,101,140,70,50405,101,0.500155,0.031260,short_main_separator
HP_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,706,101,0.500155,0.031260,post
HP_DMD_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,775,101,0.500155,0.031260,post
HP_NE,table/twin/c-globe_9792,9792,19790,101,101,140,70,177,101,0.500155,0.031260,post
HP_NE_DMD,table/twin/c-globe_9792,9792,19790,101,101,140,70,771,101,0.500155,0.031260,post
LT,table/twin/c-grid_10087,10087,20046,198,160,201,99,23723,155,0.503254,0.046617,bfs_level
LT_DMD,table/twin/c-grid_10087,10087,20046,198,160,201,99,1082,155,0.503254,0.046617,post
LT_DMD_NE,table/twin/c-grid_10087,10087,20046,198,160,201,99,1176,155,0.503254,0.046617,post
LT_NE,table/twin/c-grid_10087,10087,20046,198,160,201,99,194,155,0.503254,0.046617,post
LT_NE_DMD,table/twin/c-grid_10087,10087,20046,198,160,201,99,1149,155,0.503254,0.046617,post
LT,table/twin/c-grid_10087,10087,20046,198,160,201,99,25061,84,0.500600,0.025172,bfs_level
LT_DMD,table/twin/c-grid_10087,10087,20046,198,160,201,99,653,84,0.500600,0.025172,post
LT_DMD_NE,table/twin/c-grid_10087,10087,20046,198,160,201,99,793,84,0.500600,0.025172,post
LT_NE,table/twin/c-grid_10087,10087,20046,198,160,201,99,193,84,0.500600,0.025172,post
LT_NE_DMD,table/twin/c-grid_10087,10087,20046,198,160,201,99,748,84,0.500600,0.025172,post
LT,table/twin/c-grid_10087,10087,20046,198,160,201,99,23873,86,0.504362,0.025649,bfs_level
LT_DMD,table/twin/c-grid_10087,10087,20046,198,160,201,99,655,86,0.504362,0.025649,post
LT_DMD_NE,table/twin/c-grid_10087,10087,20046,198,160,201,99,772,86,0.504362,0.025649,post
LT_NE,table/twin/c-grid_10087,10087,20046,198,160,201,99,189,86,0.504362,0.025649,post
LT_NE_DMD,table/twin/c-grid_10087,10087,20046,198,160,201,99,753,86,0.504362,0.025649,post
LT,table/twin/c-grid_10087,10087,20046,198,160,201,99,23838,165,0.508820,0.049313,bfs_level
LT_DMD,table/twin/c-grid_10087,10087,20046,198,160,201,99,1178,165,0.508820,0.049313,post
LT_DMD_NE,table/twin/c-grid_10087,10087,20046,198,160,201,99,1260,165,0.508820,0.049313,post
LT_NE,table/twin/c-grid_10087,10087,20046,198,160,201,99,194,165,0.508820,0.049313,post
LT_NE_DMD,table/twin/c-grid_10087,10087,20046,198,160,201,99,1227,165,0.508820,0.049313,post
LT,table/twin/c-grid_10087,10087,20046,198,160,201,99,24031,103,0.492377,0.031269,bfs_level
LT_DMD,table/twin/c-grid_10087,10087,20046,198,160,201,99,744,103,0.492377,0.031269,post
LT_DMD_NE,table/twin/c-grid_10087,10087,20046,198,160,201,99,828,103,0.492377,0.031269,post
LT_NE,table/twin/c-grid_10087,10087,20046,198,160,201,99,189,103,0.492377,0.031269,post
LT_NE_DMD,table/twin/c-grid_10087,10087,20046,198,160,201,99,825,103,0.492377,0.031269,post
LT,table/twin/c-grid_10087,10087,20046,198,160,201,99,23713,136,0.492128,0.041438,bfs_level
LT_DMD,table/twin/c-grid_10087,10087,20046,198,160,201,99,957,136,0.492128,0.041438,post
LT_DMD_NE,table/twin/c-grid_10087,10087,20046,198,160,201,99,1075,136,0.492128,0.041438,post
LT_NE,table/twin/c-grid_10087,10087,20046,198,160,201,99,193,136,0.492128,0.041438,post
LT_NE_DMD,table/twin/c-grid_10087,10087,20046,198,160,201,99,1032,136,0.492128,0.041438,post
LT,table/twin/c-grid_10087,10087,20046,198,160,201,99,23936,84,0.492985,0.025431,bfs_level
LT_DMD,table/twin/c-grid_10087,10087,20046,198,160,201,99,644,84,0.492985,0.025431,post
LT_DMD_NE,table/twin/c-grid_10087,10087,20046,198,160,201,99,758,84,0.492985,0.025431,post
LT_NE,table/twin/c-grid_10087,10087,20046,198,160,201,99,189,84,0.492985,0.025431,post
LT_NE_DMD,table/twin/c-grid_10087,10087,20046,198,160,201,99,744,84,0.492985,0.025431,post
