algorithm,instance,nodes,edges,diameter,diam_lB,diam_uB,radius,time,sep_size,balance,ratio,exit
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13320,82,0.498852,0.062883,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13353,81,0.498089,0.062164,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13343,80,0.898305,0.043127,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13349,79,0.563397,0.055909,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13405,82,0.975794,0.042377,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13328,81,0.827040,0.045660,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13267,84,0.594463,0.057534,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13388,83,0.962425,0.043207,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13334,81,0.821097,0.045840,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13303,80,0.753915,0.047478,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13342,79,0.740346,0.047362,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13311,81,0.895985,0.043737,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13414,82,0.871060,0.044956,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13372,81,0.662002,0.051890,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13380,82,0.777677,0.047841,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13357,78,0.495234,0.060046,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13310,81,0.799357,0.046525,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13343,80,0.819870,0.045300,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13338,81,0.780554,0.047148,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13316,80,0.673069,0.050729,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13269,81,0.662002,0.051890,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13277,81,0.906128,0.043478,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13357,83,0.866127,0.045655,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13357,79,0.660034,0.050674,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13278,83,0.740116,0.049820,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13309,77,0.547535,0.055476,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13357,82,0.868383,0.045030,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13291,80,0.931986,0.042306,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13284,82,0.931000,0.043409,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13273,79,0.633070,0.051974,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13379,77,0.674349,0.048734,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13346,80,0.694036,0.049813,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13282,82,0.762483,0.048378,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13254,83,0.887711,0.045060,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13300,78,0.570056,0.054775,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13335,80,0.975806,0.041322,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13294,84,0.679966,0.052997,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13270,80,0.912195,0.042781,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13290,82,0.944417,0.043090,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13346,81,0.564471,0.057284,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13387,81,0.601553,0.055027,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13304,82,0.646910,0.053281,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13280,80,0.963928,0.041580,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13333,78,0.575100,0.054469,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13372,83,0.593572,0.056888,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13333,82,0.810536,0.046750,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13310,80,0.653311,0.051646,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13267,80,0.912195,0.042781,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13297,78,0.517802,0.058296,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13350,79,0.667801,0.050318,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13296,79,0.691544,0.049283,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13348,77,0.559221,0.054726,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13379,82,0.868383,0.045030,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13235,80,0.682403,0.050314,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13387,82,0.611682,0.055145,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13272,82,0.599184,0.055858,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13232,81,0.878715,0.044190,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13351,82,0.681545,0.051637,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13305,80,0.683126,0.050283,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13253,82,0.920588,0.043663,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13317,79,0.748885,0.047052,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13220,83,0.673217,0.052665,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13234,81,0.932446,0.042834,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13382,79,0.833957,0.044307,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13335,78,0.558824,0.055477,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13290,83,0.917279,0.044290,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13294,81,0.852079,0.044925,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13309,81,0.679092,0.051104,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13291,80,0.644985,0.052049,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13377,73,0.501147,0.055683,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13310,81,0.700955,0.050155,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13242,79,0.843441,0.044036,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13381,80,0.890979,0.043313,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13276,83,0.792677,0.047921,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13277,84,0.892702,0.045479,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13329,80,0.663837,0.051151,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13390,81,0.906128,0.043478,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13322,81,0.848585,0.045025,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13296,82,0.730565,0.049577,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13315,79,0.635113,0.051871,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13299,81,0.821943,0.045814,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13380,78,0.673922,0.049398,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13344,80,0.786691,0.046350,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13339,82,0.750670,0.048810,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13375,76,0.595771,0.051877,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13360,79,0.682833,0.049654,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13397,81,0.822791,0.045789,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13364,78,0.696367,0.048447,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13348,80,0.769752,0.046921,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13368,82,0.690980,0.051218,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13355,78,0.630091,0.051451,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13316,78,0.614656,0.052244,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13340,80,0.617829,0.053440,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13328,79,0.558426,0.056228,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13368,80,0.574930,0.055905,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13257,79,0.928677,0.041843,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13304,82,0.583670,0.056787,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13322,79,0.513900,0.059354,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13322,80,0.849057,0.044444,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13288,75,0.494669,0.057737,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13255,84,0.679966,0.052997,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13377,78,0.742337,0.046679,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13315,80,0.545741,0.057803,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13313,81,0.753468,0.048100,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13337,78,0.600163,0.053025,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13301,79,0.703301,0.048796,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13325,82,0.725991,0.049757,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13240,79,0.562774,0.055949,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13338,82,0.648296,0.053212,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13207,79,0.599103,0.053778,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13279,79,0.592608,0.054147,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13270,76,0.544882,0.054913,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13357,79,0.510983,0.059578,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13355,79,0.656527,0.050837,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13370,81,0.836457,0.045378,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13368,83,0.936233,0.043823,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13274,81,0.977296,0.041817,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13291,82,0.958021,0.042775,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13334,79,0.622930,0.052492,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13245,82,0.672215,0.052063,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13375,78,0.698571,0.048357,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13370,79,0.647479,0.051265,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13394,81,0.547788,0.058399,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13312,81,0.568855,0.057002,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13336,81,0.720369,0.049360,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13265,82,0.664401,0.052430,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13301,81,0.927693,0.042948,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13410,81,0.650105,0.052461,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13273,80,0.816497,0.045403,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13343,73,0.587950,0.050206,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13405,76,0.614151,0.050904,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13223,81,0.654285,0.052258,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13324,78,0.785162,0.045217,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13308,81,0.915445,0.043246,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13274,84,0.679966,0.052997,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13329,76,0.601633,0.051560,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13291,78,0.600163,0.053025,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13306,77,0.669362,0.048951,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13335,81,0.762140,0.047788,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13225,79,0.616907,0.052807,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13353,83,0.566800,0.058574,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13316,83,0.642348,0.054178,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13211,82,0.547393,0.059163,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13268,79,0.760665,0.046635,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13365,80,0.702867,0.049444,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13278,84,0.623549,0.055851,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13400,82,0.581114,0.056944,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13289,81,0.989340,0.041560,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13290,83,0.710480,0.051014,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13369,78,0.595606,0.053279,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,13300,81,0.681253,0.051008,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,87653,160,0.815057,0.022494,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,88898,160,0.839508,0.022133,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,89376,159,0.893950,0.021265,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,88675,162,0.572790,0.028086,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,89863,158,0.539703,0.028453,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,88656,159,0.727481,0.023835,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,89476,159,0.898717,0.021206,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,87841,155,0.644867,0.024952,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,88674,160,0.669653,0.025185,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,89807,162,0.542312,0.029090,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,89730,156,0.941667,0.020302,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,88670,159,0.963679,0.020453,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,89571,159,0.646331,0.025567,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,89351,158,0.879910,0.021308,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,90020,161,0.777666,0.023236,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,88676,161,0.796212,0.022931,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,89188,162,0.860012,0.022122,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,88877,161,0.912461,0.021305,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,89682,162,0.834801,0.022481,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,89181,160,0.644177,0.025782,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,90237,160,0.850683,0.021975,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,89285,159,0.793795,0.022682,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,89791,160,0.978763,0.020421,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,89486,157,0.717585,0.023720,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,89362,157,0.735268,0.023387,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,89811,159,0.770736,0.023060,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,90893,159,0.650104,0.025477,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,89862,158,0.599071,0.026622,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,90101,159,0.881801,0.021420,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,90295,160,0.893152,0.021410,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,90386,155,0.651897,0.024788,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,88918,159,0.793998,0.022679,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,90576,161,0.804192,0.022805,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,89368,160,0.949299,0.020742,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,90419,157,0.511160,0.029297,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,89683,159,0.839197,0.021998,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,90513,157,0.533095,0.028499,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,89879,159,0.829215,0.022142,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,90975,158,0.675693,0.024734,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,89499,160,0.499432,0.030326,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,90694,162,0.742929,0.023996,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,89887,161,0.675198,0.025219,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,91062,159,0.818505,0.022300,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,89787,158,0.667755,0.024909,short_main_separator
