algorithm,instance,nodes,edges,diameter,diam_lB,diam_uB,radius,time,sep_size,balance,ratio,exit
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,515306,315,0.544328,0.014033,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6262,315,0.545790,0.014009,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7020,315,0.545790,0.014009,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1349,315,0.544328,0.014033,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6880,315,0.545790,0.014009,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,434676,320,0.538016,0.014365,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9265,320,0.539726,0.014336,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10023,318,0.539700,0.014246,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1345,318,0.537990,0.014275,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9904,318,0.539700,0.014246,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,513686,315,0.640056,0.012674,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6272,315,0.642128,0.012649,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7078,315,0.642128,0.012649,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1342,315,0.640056,0.012674,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6888,315,0.642128,0.012649,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,430245,316,0.520050,0.014503,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6670,316,0.521975,0.014468,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7462,316,0.521975,0.014468,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1336,316,0.520050,0.014503,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7230,316,0.521975,0.014468,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,468913,320,0.606945,0.013305,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6478,320,0.608528,0.013283,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7215,320,0.608528,0.013283,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1344,320,0.606945,0.013305,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7035,320,0.608528,0.013283,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,430448,316,0.943600,0.010221,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6640,315,0.946780,0.010170,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7334,315,0.946780,0.010170,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1345,316,0.943600,0.010221,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7191,315,0.946780,0.010170,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,460559,313,0.807852,0.010998,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6267,313,0.809958,0.010982,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7046,313,0.809958,0.010982,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1336,313,0.807852,0.010998,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6877,313,0.809958,0.010982,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,435548,318,0.794516,0.011279,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6682,316,0.796598,0.011191,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7412,316,0.796598,0.011191,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1345,317,0.794544,0.011243,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7207,316,0.796598,0.011191,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,462190,316,0.709225,0.011958,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6396,316,0.711383,0.011937,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7147,315,0.711410,0.011899,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1332,315,0.709206,0.011921,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6966,315,0.711226,0.011901,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,436228,315,0.508230,0.014678,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6598,315,0.510197,0.014641,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7354,315,0.510197,0.014641,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1348,315,0.508230,0.014678,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7129,315,0.510197,0.014641,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,465239,320,0.533460,0.014445,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6372,320,0.534458,0.014427,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7206,320,0.534458,0.014427,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1350,320,0.533460,0.014445,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6997,320,0.534458,0.014427,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,435682,315,0.536726,0.014162,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6621,315,0.538471,0.014132,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7367,315,0.538471,0.014132,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1341,315,0.536726,0.014162,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7183,315,0.538471,0.014132,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,463008,321,0.635311,0.012975,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6397,321,0.637076,0.012953,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7198,321,0.637076,0.012953,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1344,321,0.635311,0.012975,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7013,321,0.637076,0.012953,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,430838,315,0.608207,0.013079,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6613,315,0.610118,0.013053,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7324,315,0.610118,0.013053,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1333,315,0.608207,0.013079,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7168,315,0.610118,0.013053,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,460703,315,0.600809,0.013179,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6321,315,0.603147,0.013147,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7012,315,0.603147,0.013147,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1343,315,0.600809,0.013179,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6863,315,0.603147,0.013147,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,436128,313,0.863992,0.010603,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6661,313,0.866614,0.010586,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7397,313,0.866614,0.010586,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1348,313,0.863992,0.010603,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7190,313,0.866614,0.010586,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,458471,317,0.818787,0.011057,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6313,317,0.820503,0.011045,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7118,317,0.820503,0.011045,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1341,316,0.818763,0.011022,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6908,316,0.820427,0.011010,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,434254,320,0.522971,0.014634,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6839,320,0.524430,0.014607,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7538,320,0.524430,0.014607,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1353,320,0.522971,0.014634,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7337,320,0.524430,0.014607,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,466819,313,0.714505,0.011793,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6238,313,0.716538,0.011774,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7055,312,0.716519,0.011736,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1344,312,0.714486,0.011755,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6836,312,0.716519,0.011736,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,434567,320,0.542374,0.014290,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6734,320,0.543758,0.014267,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7475,319,0.543744,0.014222,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1344,319,0.542361,0.014246,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7295,319,0.543744,0.014222,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,467112,322,0.708238,0.012197,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6363,322,0.710349,0.012175,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7169,322,0.710349,0.012175,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1357,321,0.708219,0.012159,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7031,321,0.710284,0.012138,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,431375,314,0.497191,0.014847,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6621,314,0.499164,0.014808,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7406,314,0.499164,0.014808,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1342,314,0.497191,0.014847,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7195,314,0.499164,0.014808,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,457401,315,0.905709,0.010407,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6348,315,0.908679,0.010390,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7106,315,0.908679,0.010390,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1344,315,0.905709,0.010407,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6931,315,0.908679,0.010390,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,438221,319,0.914297,0.010488,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6287,319,0.917005,0.010472,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7087,318,0.917035,0.010439,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1339,319,0.914297,0.010488,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6915,319,0.917005,0.010472,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,420824,319,0.877001,0.010721,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6385,319,0.879161,0.010707,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7156,319,0.879161,0.010707,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1343,319,0.877001,0.010721,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6986,319,0.879161,0.010707,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,439113,311,0.607212,0.012925,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6155,310,0.609024,0.012859,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6982,310,0.609024,0.012859,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1360,311,0.607212,0.012925,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6824,310,0.609024,0.012859,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,420687,318,0.912832,0.010464,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6299,318,0.915997,0.010445,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7092,318,0.915997,0.010445,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1343,318,0.912832,0.010464,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6932,318,0.915997,0.010445,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,429823,318,0.880744,0.010663,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6244,318,0.882802,0.010650,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7036,317,0.882776,0.010617,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1350,317,0.880718,0.010630,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6829,317,0.882776,0.010617,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,424743,317,0.606007,0.013192,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6288,317,0.607588,0.013170,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7048,317,0.607588,0.013170,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1338,317,0.606007,0.013192,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6860,317,0.607588,0.013170,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,431869,319,0.997585,0.010031,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6339,317,0.999780,0.009957,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7061,317,0.999780,0.009957,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1342,317,0.997647,0.009967,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6885,317,0.999780,0.009957,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,417825,318,0.975800,0.010111,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6387,317,0.978224,0.010066,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7169,317,0.978224,0.010066,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1348,317,0.975831,0.010079,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7002,317,0.978224,0.010066,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,429644,319,0.835505,0.011005,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6306,319,0.838207,0.010986,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7119,319,0.838207,0.010986,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1341,319,0.835505,0.011005,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6935,319,0.838207,0.010986,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,418117,315,0.717040,0.011844,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6409,315,0.718801,0.011827,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7130,315,0.718801,0.011827,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1345,314,0.717020,0.011807,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6894,314,0.718688,0.011791,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,434895,316,0.626459,0.012883,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6135,316,0.628788,0.012853,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6944,316,0.628788,0.012853,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1343,316,0.626459,0.012883,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6775,316,0.628788,0.012853,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,429653,316,0.648691,0.012611,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6298,316,0.650914,0.012585,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7035,316,0.650914,0.012585,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1345,316,0.648691,0.012611,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6890,316,0.650914,0.012585,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,430006,319,0.906902,0.010533,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6396,319,0.909762,0.010516,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7089,319,0.909762,0.010516,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1350,319,0.906902,0.010533,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6921,319,0.909762,0.010516,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,420289,323,0.661024,0.012746,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6384,323,0.663280,0.012720,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7169,322,0.663262,0.012681,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1350,322,0.661006,0.012707,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6972,322,0.663262,0.012681,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,429944,317,0.741114,0.011694,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6142,317,0.743355,0.011674,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6931,317,0.743355,0.011674,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1346,317,0.741114,0.011694,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6737,317,0.743355,0.011674,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,421141,313,0.953110,0.010071,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6242,313,0.955749,0.010057,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6955,313,0.955749,0.010057,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1341,313,0.953110,0.010071,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6804,313,0.955749,0.010057,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,432808,317,0.566772,0.013760,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6228,317,0.568663,0.013731,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7017,317,0.568663,0.013731,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1359,317,0.566772,0.013760,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6829,317,0.568663,0.013731,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,419849,314,0.505010,0.014693,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6377,314,0.506541,0.014664,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7161,314,0.506541,0.014664,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1349,314,0.505010,0.014693,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7002,314,0.506541,0.014664,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,431579,322,0.512398,0.014925,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6351,322,0.513800,0.014898,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7100,322,0.513800,0.014898,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1349,319,0.512361,0.014786,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6922,319,0.513691,0.014761,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,427921,317,0.571954,0.013681,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6377,317,0.573274,0.013661,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7188,316,0.573260,0.013618,post
LTFC_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1353,316,0.571940,0.013638,post
LTFC_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7031,316,0.573260,0.013618,post
LTFC,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,432203,319,0.713559,0.012030,cycle_expansion
LTFC_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6313,319,0.716469,0.012001,post
LTFC_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7112,319,0.716469,0.012001,post
