algorithm,instance,nodes,edges,diameter,diam_lB,diam_uB,radius,time,sep_size,balance,ratio,exit
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,63134,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,141,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46956,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,103,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,44103,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,107,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43270,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,103,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41285,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,112,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41602,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,109,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42402,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,101,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41942,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,107,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42079,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,111,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42505,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,106,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41616,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,103,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43170,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,104,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42079,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,100,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42829,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,106,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,39713,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,100,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43131,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,105,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42539,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,108,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,44979,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,110,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42274,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,106,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42597,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,110,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40603,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,106,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43559,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,107,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40859,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,103,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43381,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,107,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41432,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,101,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42800,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,108,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42052,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,101,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43227,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,103,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41675,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,107,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41094,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,103,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41917,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,105,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43888,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,109,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43597,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,105,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43365,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,101,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41388,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,106,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41743,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,106,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42511,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,105,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41859,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,106,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42194,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,103,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42619,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,115,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41608,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,100,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43452,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,101,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42134,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,107,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42878,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,103,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,39893,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,98,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43218,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,99,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42595,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,104,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,44801,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,105,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42117,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,107,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42601,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,100,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40626,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,107,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43482,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,105,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40809,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,103,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43368,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,99,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41296,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,102,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42865,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,102,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42197,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,104,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43279,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,101,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41678,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,105,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41097,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,104,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42012,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,105,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43831,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,102,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43650,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,108,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43280,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,103,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41338,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,105,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41663,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,105,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42422,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,100,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41849,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,103,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42205,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,102,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42512,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,105,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41626,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,104,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43902,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,101,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42293,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,110,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42884,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,104,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40031,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,106,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43207,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,103,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42639,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,105,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,44809,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,106,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42170,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,106,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42526,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,104,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40708,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,100,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43542,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,103,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40777,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,101,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43344,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,104,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41415,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,112,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42894,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,105,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42118,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,103,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43381,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,104,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41678,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,104,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41172,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,100,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41920,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,107,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43727,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,103,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43704,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,102,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43443,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,105,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41462,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,107,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41850,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,103,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42433,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,100,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41963,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,101,200,0.488760,0.030764,post
