algorithm,instance,nodes,edges,diameter,diam_lB,diam_uB,radius,time,sep_size,balance,ratio,exit
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40916,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,210,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40533,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,210,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42075,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,205,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40779,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,204,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42211,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,211,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41159,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,209,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41956,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,214,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42066,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,214,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42257,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,208,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41268,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,215,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,39216,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,216,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41810,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,211,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42563,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,209,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43273,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,213,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42241,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,212,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40986,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,208,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40697,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,209,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41935,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,206,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41007,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,212,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42133,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,214,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41379,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,216,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42006,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,209,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42108,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,214,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42057,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,210,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41452,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,216,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,39133,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,204,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41780,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,218,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42484,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,210,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43423,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,214,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41962,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,213,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40988,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,212,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40552,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,209,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42106,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,210,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40899,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,212,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42073,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,210,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41087,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,215,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42202,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,215,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41878,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,213,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42356,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,211,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41287,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,217,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,39204,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,215,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41639,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,211,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42558,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,213,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43291,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,207,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42248,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,210,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40956,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,213,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40702,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,209,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41929,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,209,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40956,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,201,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41989,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,215,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41288,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,214,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41954,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,207,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42180,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,217,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42094,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,214,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41510,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,214,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,39187,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,211,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41793,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,216,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,44164,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,213,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43665,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,214,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41979,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,212,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40926,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,216,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40478,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,219,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42017,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,213,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41017,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,205,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42148,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,214,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40990,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,216,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42075,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,213,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41963,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,215,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42211,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,213,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41254,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,217,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,39186,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,216,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41786,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,203,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42534,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,214,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43238,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,215,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42284,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,223,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41051,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,213,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40730,252,0.483512,0.039149,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,213,248,0.483813,0.038503,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41965,256,0.504916,0.038642,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,215,252,0.505221,0.038015,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41012,256,0.504916,0.038642,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,223,252,0.505221,0.038015,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42162,256,0.504916,0.038642,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,223,252,0.505221,0.038015,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41492,256,0.504916,0.038642,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,217,252,0.505221,0.038015,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41981,256,0.504916,0.038642,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,219,252,0.505221,0.038015,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42180,256,0.504916,0.038642,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,222,252,0.505221,0.038015,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42179,256,0.504916,0.038642,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,217,252,0.505221,0.038015,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41547,256,0.504916,0.038642,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,219,252,0.505221,0.038015,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,39125,256,0.504916,0.038642,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,213,252,0.505221,0.038015,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41887,256,0.504916,0.038642,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,223,252,0.505221,0.038015,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42557,256,0.504916,0.038642,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,221,252,0.505221,0.038015,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43453,256,0.504916,0.038642,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,216,252,0.505221,0.038015,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42069,256,0.504916,0.038642,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,218,252,0.505221,0.038015,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41133,256,0.504916,0.038642,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,217,252,0.505221,0.038015,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40483,256,0.504916,0.038642,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,215,252,0.505221,0.038015,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42111,256,0.504916,0.038642,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,218,252,0.505221,0.038015,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40853,256,0.504916,0.038642,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,212,252,0.505221,0.038015,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42159,256,0.504916,0.038642,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,221,252,0.505221,0.038015,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41212,256,0.504916,0.038642,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,220,252,0.505221,0.038015,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42051,256,0.504916,0.038642,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,215,252,0.505221,0.038015,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41952,256,0.504916,0.038642,bfs_level
